year,zip_code,is_brand,volume_sold,sale_dollars
2020,51334,0,55626.16,747502.25
2020,51334,1,2.5,98.13
2020,51342,0,4913,61816.96
2020,51346,0,10533.45,143162.09
2020,51347,0,4869.6,58901.29
2020,51351,0,81619.81,1216416.3
2020,51351,1,12.75,454.53
2020,51355,0,3684.84,58072.01
2020,51358,0,1816.3,29514.54
2020,51360,0,181900.88,2681502.87
2020,51360,1,16.85,1250.55
2020,51401,0,167218.87,2370832.59
2020,51401,1,2.5,247.44
2020,51442,0,107373.47,1691583.47
2020,51442,1,29.05,1207.41
2020,51443,0,3474.32,49987.77
2020,51445,0,28973.99,397198.27
2020,51445,1,0.15,90
2020,51449,0,11085.82,141215.02
2020,51449,1,3.5,106.26
2020,51450,0,17006.1,240689.76
2020,51450,1,1.75,53.15
2020,51453,0,2463.34,34385.06
2020,51455,0,8124.98,133347.67
2020,51458,0,5485.17,83473.08
2020,51462,0,2094.77,31188.88
2020,51463,0,3862.85,166608.76
2020,51466,0,3038.82,39399.3
2020,51501,0,509937.92,8826321.86
2020,51501,1,533.75,17541.62
2020,51503,0,287407.21,4488118.64
2020,51503,1,49.55,4109.92
2020,51510,0,7116.16,153852.19
2020,51510,1,1.15,690
2020,51521,0,12661.62,178394.15
2020,51526,0,2141.05,39130.68
2020,51529,0,9988.81,166316.2
2020,51529,1,1.5,72.74
2020,51530,0,5506.7,114210.02
2020,51534,0,42268.79,659851.49
2020,51534,1,17.05,642.8
2020,51535,0,2935.94,52008.6
2020,51537,0,73104.55,1092171.48
2020,51537,1,0.35,144.93
2020,51546,0,8511.67,106243.64
2020,51551,0,2662.45,44585.11
2020,51553,0,3878.82,64259.95
2020,51555,0,24534.99,399487.98
2020,51555,1,0.05,30
2020,51559,0,3545.47,59370.19
2020,51560,0,10493.54,147301.15
2020,51561,0,6939.27,123089.78
2020,51561,1,0.75,44.97
2020,51566,0,59072.41,884524.65
2020,51566,1,5.55,339.39
2020,51570,0,2179.35,44123.5
2020,51570,1,6,83.1
2020,51573,0,1706.82,31759.65
2020,51575,0,1785.26,31529.64
2020,51577,0,2823.81,49399.5
2020,51579,0,9518.05,137129.63
2020,51601,0,62412.69,924998.17
2020,51601,1,12.3,462.41
2020,51632,0,42579.26,623696.98
2020,51632,1,0.75,45
2020,51638,0,2447.01,38985.68
2020,51640,0,1395.32,21155.96
2020,51653,0,2389.35,47528.71
2020,52001,0,323695.59,5536431.76
2020,52001,1,40.55,3562.98
2020,52002,0,212688.22,3187882.47
2020,52002,1,122.2,4025.19
2020,52003,0,82947.22,1355554.49
2020,52003,1,46.55,1967.58
2020,52031,0,21810.74,319908.46
2020,52033,0,11660.03,152940.21
2020,52033,1,0.1,60
2020,52035,0,583.5,9733.03
2020,52036,0,4573,63680.84
2020,52036,1,10.9,558.9
2020,52037,0,1549.27,23364.49
2020,52040,0,60642.18,768285.99
2020,52040,1,0.8,78.72
2020,52042,0,4292.36,55094.92
2020,52043,0,7046.19,102028.32
2020,52046,0,3742.3,51438.98
2020,52052,0,19703.3,281360.42
2020,52052,1,1.55,120
2020,52053,0,5733.5,80265.73
2020,52057,0,49131.39,697092.42
2020,52057,1,38.5,1401.05
2020,52060,0,66975.34,914476.18
2020,52060,1,4,87.29
2020,52068,0,15714.84,240451.68
2020,52068,1,0.45,270
2020,52076,0,6180,75327.68
2020,52079,0,1491.97,21549.73
2020,52079,1,7,212.52
2020,52087,0,30396.19,466558.49
2020,52087,1,0.25,150
2020,52101,0,108223.57,1714608.76
2020,52101,1,26.95,2029.51
2020,52132,0,1242.65,15682.91
2020,52135,0,3288.27,48760.43
2020,52136,0,55088.74,753911.97
2020,52136,1,2.45,359.97
2020,52142,0,5861.32,94216.73
2020,52144,0,5555.17,63859.72
2020,52144,1,0.05,30
2020,52146,0,4212.28,68547.13
2020,52146,1,4.05,438.63
2020,52151,0,9694.69,109903.9
2020,52154,0,5651.13,86908.34
2020,52155,0,2154.9,38927.39
2020,52158,0,2372.17,40379.2
2020,52159,0,12837.43,181182.06
2020,52159,1,4,145.09
2020,52161,0,1764.1,31942.29
2020,52162,0,2330.89,33578.16
2020,52162,1,0.3,6.75
2020,52166,0,5455.7,85776.39
2020,52172,0,62776.98,872914.95
2020,52172,1,6.75,301.44
2020,52175,0,21433.58,258741.78
2020,52202,0,1064.84,15551.06
2020,52203,0,4157.02,70301.64
2020,52205,0,87896.21,1228965.78
2020,52205,1,7.5,311.89
2020,52206,0,5141,76370.29
2020,52206,1,0.75,45
2020,52207,0,4595.33,67176.35
2020,52207,1,4.8,108
2020,52208,0,21949.16,310883.61
2020,52208,1,0.85,105
2020,52209,0,1727.45,27649.32
2020,52211,0,10797.08,154087.9
2020,52213,0,13004,189186.43
2020,52214,0,12473.05,196714.89
2020,52216,0,2796.95,43991.04
2020,52218,0,2271.65,33636.18
2020,52223,0,319.77,5173.01
2020,52224,0,3543.25,53526.1
2020,52227,0,3007.15,55435.15
2020,52228,0,2945.95,42417.6
2020,52233,0,31350.06,492660.42
2020,52233,1,0.2,120
2020,52235,0,2578.57,43255.76
2020,52240,0,508319.2,9244256.64
2020,52240,1,235.1,9969.31
2020,52241,0,522944.78,8969263.94
2020,52241,1,144.3,7043.38
2020,52245,0,41512.13,760771.38
2020,52245,1,0.05,30
2020,52246,0,78109.36,1168983.27
2020,52246,1,9.9,415.83
2020,52247,0,16229.6,282818.25
2020,52247,1,9.05,323.54
2020,52248,0,2604.92,28281.66
2020,52253,0,8752.9,130771.12
2020,52254,0,1914.88,24732.36
2020,52301,0,34400.13,444222.79
2020,52301,1,15.5,614.23
2020,52302,0,229880.01,3431761.46
2020,52302,1,34.9,1836.57
2020,52303,0,8837.18,158535.6
2020,52303,1,0.35,210
2020,52305,0,1245.22,22049.84
2020,52305,1,0.05,30
2020,52306,0,2830.47,41293.37
2020,52310,0,34709.97,452911.99
2020,52310,1,6.1,281.92
2020,52314,0,212353.72,3101297.52
2020,52314,1,15,561.99
2020,52316,0,8407.57,118599.33
2020,52316,1,21,637.8
2020,52317,0,78851.38,1426401.79
2020,52317,1,46.25,2161.17
2020,52318,0,2956.05,45408.78
2020,52318,1,0.75,45
2020,52322,0,2404.38,46243.33
2020,52322,1,0.75,45
2020,52324,0,7041.64,129736.71
2020,52324,1,0.75,44.97
2020,52327,0,15749.16,287976.43
2020,52327,1,1.3,630
2020,52328,0,4462.1,69089.3
2020,52332,0,7739.69,100236.11
2020,52333,0,14195.89,219524.73
2020,52336,0,3350.8,49242.44
2020,52337,0,1100.5,19835.36
2020,52338,0,14206.54,415797.15
2020,52338,1,1.85,282.74
2020,52339,0,1798.2,34722.91
2020,52340,0,23744.63,357889.24
2020,52340,1,33.5,1316.64
2020,52342,0,47852.9,731227.57
2020,52342,1,7.8,700.01
2020,52345,0,5798.75,86876.5
2020,52346,0,1685.67,24593.41
2020,52346,1,0.75,45
2020,52347,0,4481.4,61281.68
2020,52349,0,60825.13,866692.4
2020,52349,1,0.05,30
2020,52351,0,3322.47,65182.09
2020,52351,1,0.35,210
2020,52352,0,2693.12,38369.18
2020,52353,0,115179.88,1834684.33
2020,52353,1,159.85,6293.55
2020,52356,0,7162.81,111058.57
2020,52356,1,10.65,408.9
2020,52358,0,9020.49,138017.78
2020,52361,0,22140.66,316378.07
2020,52361,1,0.75,45
2020,52362,0,882.2,15774.68
2020,52401,0,140656.19,2676323.11
2020,52401,1,145.1,4962.84
2020,52402,0,646373.71,10646556.36
2020,52402,1,187.1,7763.02
2020,52403,0,114165.95,1858245.81
2020,52403,1,11.4,423.89
2020,52404,0,343783.41,5666393.97
2020,52404,1,76,2953.75
2020,52405,0,173230.43,2632472.64
2020,52405,1,36.05,2999.16
2020,52411,0,131568.42,2343434.02
2020,52411,1,216.75,7817.19
2020,52501,0,222570.85,3687137.14
2020,52501,1,76.85,3239.55
2020,52531,0,34250.54,495190.33
2020,52537,0,11218.9,151134.56
2020,52544,0,66926.16,963545.13
2020,52544,1,13,604.05
2020,52553,0,3986.62,69491.35
2020,52554,0,2038.05,35988.85
2020,52556,0,89885.74,1485922.62
2020,52556,1,9.9,502.4
2020,52561,0,1370.75,20639.92
2020,52565,0,12096.26,179344.08
2020,52565,1,0.6,8.31
2020,52571,0,5715.8,94219.21
2020,52577,0,109410.15,1725161.97
2020,52577,1,68.15,2335.55
2020,52590,0,1083.9,14509.21
2020,52591,0,16835.37,231645.01
2020,52591,1,6,195.91
2020,52601,0,208684.76,3521495.41
2020,52601,1,104.45,5085.7
2020,52623,0,1200.92,18927.93
2020,52625,0,1379.09,28343.84
2020,52626,0,3022.1,56040.62
2020,52627,0,98347.2,1555377.06
2020,52627,1,109.95,4515.3
2020,52632,0,150135.44,2455044.34
2020,52632,1,188.05,6908.94
2020,52637,0,7398.75,112756.76
2020,52638,0,1590.19,26452.7
2020,52638,1,0.05,30
2020,52639,0,3060.47,49441.36
2020,52640,0,1151.55,19824.31
2020,52641,0,98782.53,1520225.45
2020,52641,1,6.05,674.18
2020,52645,0,2451.55,41771.64
2020,52653,0,6741.91,104444.79
2020,52655,0,65789.51,1044856.2
2020,52655,1,9.65,696.85
2020,52656,0,11233.42,172134.92
2020,52659,0,2773.2,35912.04
2020,52671,0,4508.08,76250.05
2020,52722,0,342383.09,6001026.17
2020,52722,1,101.4,5066.17
2020,52726,0,10281.88,166798.07
2020,52726,1,5.35,210.8
2020,52728,0,3909.97,68308.87
2020,52730,0,12568.78,198410.46
2020,52730,1,24.25,858.03
2020,52732,0,221064.74,3383919.7
2020,52732,1,87.35,3380.46
2020,52733,0,15104.62,229718.59
2020,52738,1,6.75,239.59
2020,52738,0,10786.06,179644.65
2020,52742,0,83186.46,1350728.47
2020,52742,1,149.25,7192.97
2020,52747,0,9790.57,141705.01
2020,52748,0,68127.21,1100947.54
2020,52748,1,60.4,2332.94
2020,52751,0,5199.94,85329.76
2020,52753,0,33883.31,695667.26
2020,52753,1,11,557.7
2020,52755,0,2226.33,38510.15
2020,52761,0,248015.93,3940193.7
2020,52761,1,72.85,4430.92
2020,52766,0,1393.4,24655.76
2020,52767,0,2304.45,33671.95
2020,52768,0,2602.69,30333.07
2020,52772,0,39088.35,544322.15
2020,52772,1,4.5,218.22
2020,52773,0,2644.31,40808.19
2020,52776,0,13325.93,255456.43
2020,52776,1,0.9,117.74
2020,52777,0,2156.72,28436.78
2020,52777,1,0.2,120
2020,52778,0,11427.57,171960.52
2020,52778,1,6.75,249.66
2020,52801,0,10155.8,180946.61
2020,52801,1,1.6,115.48
2020,52802,0,90773.29,1538799.89
2020,52802,1,67.85,2331.75
2020,52803,0,91151.4,1860214.6
2020,52803,1,94.35,3992.31
2020,52804,0,301656.11,5325825.24
2020,52804,1,127.1,5000.69
2020,52806,0,161418.93,2625077.62
2020,52806,1,21.65,1238.7
2020,52807,0,607250.4,9838344.01
2020,52807,1,93.45,5728.48
2020,56201,0,1884.6,29966.88
2020,57222,0,1889.45,37186.98
2021,,0,608.25,8070.26
2021,50002,0,1551.36,25187.71
2021,50002,1,0.15,90
2021,50003,0,14101.14,232241.5
2021,50005,0,650.9,11445.8
2021,50006,0,2397.7,36071.72
2021,50008,0,275,14777.93
2021,50009,0,69984.33,1227929.87
2021,50009,1,27.3,1178.64
2021,50010,0,210040.97,3427853.75
2021,50010,1,65.15,3005.71
2021,50014,0,17659.61,247331.67
2021,50020,0,1586.86,21705.05
2021,50021,0,137209.9,2255848.88
2021,50021,1,0.85,486.63
2021,50022,0,26764.66,429527.05
2021,50023,0,55591.56,1045399.43
2021,50023,1,6.25,996.66
2021,50025,0,5418.33,79247.72
2021,50025,1,4.5,67.5
2021,50028,0,1065.1,15394.19
2021,50033,0,1117.33,20670.34
2021,50035,0,8713.75,167159.06
2021,50035,1,13.55,507.63
2021,50036,0,38170.02,616243.42
2021,50036,1,0.45,270
2021,50046,0,966,17895.17
2021,50047,0,8554.59,128331.82
2021,50048,0,109.2,2543.82
2021,50049,0,14199.36,228637.42
2021,50049,1,0.5,83.1
2021,50054,0,4069.96,71950.22
2021,50056,0,1305.7,19392.48
2021,50058,0,3234.15,44131.26
2021,50060,0,2419.03,38186.76
2021,50061,0,1148.8,27082.08
2021,50063,0,1440.14,24290.11
2021,50069,0,2256.98,45482.65
2021,50069,1,0.45,270
2021,50070,0,927.17,16613.1
2021,50071,0,924.95,14986.5
2021,50072,0,1254.95,21398.65
2021,50075,0,1414.31,22099.99
2021,50076,0,1594.25,20247.92
2021,50107,0,614.02,10299.01
2021,50109,0,1257.32,23653.24
2021,50111,0,36972.46,670415.05
2021,50111,1,1.5,22.5
2021,50112,0,23995.09,394651.12
2021,50112,1,1.7,175.24
2021,50115,0,2708.26,37612.36
2021,50122,0,1575.49,19043.34
2021,50123,0,1129.2,15573.27
2021,50124,0,6422.3,103924.03
2021,50125,0,48026.94,775077.39
2021,50125,1,9.75,284.31
2021,50126,0,24450.96,369153.28
2021,50126,1,3,77.98
2021,50129,0,12275.18,178759.68
2021,50130,0,1390.24,18320.61
2021,50131,0,38384.96,661624.64
2021,50131,1,0.65,367.59
2021,50135,0,1151.44,19124.44
2021,50135,1,0.9,52.67
2021,50138,0,26386.65,423060.66
2021,50138,1,0.3,157.95
2021,50140,0,1967.03,34760.11
2021,50142,0,2912.77,43175.41
2021,50144,0,2264.04,34730.51
2021,50150,0,797.1,11893.05
2021,50156,0,3781.71,60053.85
2021,50158,0,75898.59,1356663.55
2021,50158,1,37.2,1496
2021,50160,0,470.52,7715.18
2021,50161,0,1424.83,22829.59
2021,50162,0,178.8,7302.24
2021,50163,0,2306.28,37761.4
2021,50169,0,1525.3,27998.84
2021,50170,0,2242.25,43339.09
2021,50171,0,6720.86,107586.25
2021,50171,1,0.8,57.62
2021,50174,0,542.25,8365.93
2021,50201,0,12474.51,179110.36
2021,50207,0,1761.14,31249.52
2021,50208,0,44817.95,734139.37
2021,50208,1,15.4,794.8
2021,50210,0,1067.59,17109.28
2021,50211,0,16241.96,264482.64
2021,50212,0,1139.01,18581.76
2021,50213,0,19714.01,350663.23
2021,50216,0,4903.89,70956.23
2021,50219,0,29549.69,504398.55
2021,50219,1,0.05,30
2021,50220,0,15928.75,251564.06
2021,50220,1,9,332.88
2021,50225,0,1694.9,23815.31
2021,50226,0,12509.94,217492.86
2021,50226,1,0.1,59.76
2021,50228,0,656.32,11627.49
2021,50233,0,796.42,12222.98
2021,50236,0,906.38,14827.77
2021,50237,0,714.55,15858.98
2021,50240,0,603.25,10602.4
2021,50244,0,1157,21126.15
2021,50247,0,1889.7,26081.89
2021,50248,0,5667.16,86492.74
2021,50249,0,1243.75,18111.35
2021,50250,0,7269.03,114671.64
2021,50251,0,1163.75,18958.46
2021,50257,0,611.24,11416.55
2021,50261,0,587.7,7763.78
2021,50263,0,55340.7,1062663.5
2021,50263,1,1.3,302.82
2021,50265,0,116940.09,2167558.05
2021,50265,1,62.6,2986.73
2021,50266,0,171191.97,2881532.01
2021,50266,1,56.45,2551.62
2021,50268,0,847.64,12047.8
2021,50273,0,20109.85,308022.06
2021,50276,0,768.1,14069.9
2021,50309,0,21631.37,403269.24
2021,50309,1,0.65,389.28
2021,50310,0,38207.06,590561.52
2021,50310,1,0.25,150
2021,50311,0,117045.37,1917669.51
2021,50311,1,0.25,150
2021,50312,0,23694.15,491386.3
2021,50312,1,3.8,294
2021,50313,0,30227.37,492972.65
2021,50313,1,0.1,60
2021,50314,0,240517.15,4879848.62
2021,50314,1,75.4,3664.89
2021,50315,0,77918.54,1427894.83
2021,50315,1,23.4,1498.08
2021,50316,0,12985.98,317931.96
2021,50316,1,3.1,549.36
2021,50317,0,93666.44,1729845.51
2021,50317,1,45.2,1641.91
2021,50320,0,218451.21,4079313.4
2021,50320,1,109.8,3437.8
2021,50321,0,47072.92,829501.56
2021,50322,0,87171.99,1657842.08
2021,50322,1,23.1,1169.91
2021,50323,0,4919.63,87384.86
2021,50324,0,6351.86,148948.79
2021,50324,1,12.75,715.02
2021,50325,0,18001.79,357998.28
2021,50325,1,7.15,489.66
2021,50327,0,12523.26,214748.46
2021,50327,1,0.05,30
2021,50336,0,198.2,2920.62
2021,50401,0,121077.65,1939328.94
2021,50401,1,106.5,7293.84
2021,50421,0,7186.97,93831.45
2021,50423,0,3992.22,55876.42
2021,50424,0,4100.24,63206.4
2021,50424,1,0.05,8.31
2021,50428,0,35507.7,572667.51
2021,50428,1,50.2,2040.78
2021,50430,0,1369.5,18479.22
2021,50435,0,6237.38,99236.4
2021,50436,0,18018.13,258996.97
2021,50436,1,1.9,295.48
2021,50438,0,7296.24,97537.63
2021,50441,0,15245.6,300351.15
2021,50441,1,5.45,313.82
2021,50447,0,449.9,6802.44
2021,50450,0,4721.24,67235.51
2021,50452,0,835.6,11397.79
2021,50456,0,910.7,17981.76
2021,50458,0,1142.79,16308.11
2021,50458,1,0.05,8.31
2021,50459,0,8129.04,120529.81
2021,50459,1,0.05,30
2021,50461,0,8450.27,120610.76
2021,50461,1,0.1,60
2021,50466,0,2022,32104.22
2021,50468,0,718.2,10575.08
2021,50469,0,2365.14,35223.25
2021,50471,0,298.5,4510.67
2021,50472,0,4233.55,61219.44
2021,50475,0,788.14,11647.2
2021,50483,0,2923.89,46928.88
2021,50501,0,91581.64,1479007.41
2021,50501,1,24.9,1501.18
2021,50510,0,411.22,5481.01
2021,50511,0,30133.51,441393.96
2021,50511,1,0.2,119.76
2021,50514,0,1216.36,17821
2021,50517,0,9190.6,163917.07
2021,50525,0,3704.92,55754.06
2021,50525,1,0.4,239.04
2021,50529,0,998.4,17154.91
2021,50530,0,2324.29,39607.36
2021,50533,0,7084.19,106145.04
2021,50535,0,1099.4,17747.37
2021,50536,0,18456.46,263641.12
2021,50540,0,648.6,9457.61
2021,50541,0,741.05,12985.56
2021,50542,0,1402.6,22644.04
2021,50543,0,2423.7,39599.23
2021,50548,0,20204.94,284426.16
2021,50554,0,2965.22,37799.72
2021,50558,0,1185.35,15905.58
2021,50563,0,2552.84,33984.49
2021,50569,0,606.1,9878.14
2021,50574,0,4647.31,79871.41
2021,50575,0,322.32,5403.23
2021,50579,0,1829.81,24545.29
2021,50581,0,400.6,7332.08
2021,50583,0,9278.29,125432.26
2021,50585,0,2726.54,37973.34
2021,50588,0,36318.32,614572.11
2021,50588,1,1.6,93.79
2021,50590,0,1089.85,14548.05
2021,50595,0,19386.64,305869.1
2021,50595,1,3.75,138.7
2021,50597,0,2827.67,45251.15
2021,50598,0,546.75,6820.88
2021,50601,0,1282.8,18426.86
2021,50602,0,2445.77,35845.24
2021,50604,0,579.98,7745.76
2021,50606,0,499.06,7542.7
2021,50613,0,149442.93,2577257.21
2021,50613,1,51.15,4101.49
2021,50616,0,21985.8,355376.9
2021,50616,1,1.6,115.48
2021,50619,0,910.13,13221.61
2021,50621,0,1605.98,23985.84
2021,50622,0,2719.9,39197.94
2021,50627,0,8741.69,115177.84
2021,50628,0,2404.75,33176.04
2021,50629,0,1349.88,19860.94
2021,50630,0,1873.85,27328.29
2021,50632,0,633.4,8041.46
2021,50634,0,512.58,7541.63
2021,50635,0,1690.02,21218.64
2021,50636,0,1661.86,22077.57
2021,50638,0,5312.4,68832.84
2021,50641,0,968.35,18681.37
2021,50643,0,6861.6,106353.25
2021,50644,0,24085.41,364599.22
2021,50644,1,0.15,89.64
2021,50647,0,5659.22,81937
2021,50647,1,0.05,30
2021,50648,0,1416.35,21582.06
2021,50650,0,223.08,3916.37
2021,50651,0,2217.65,32512.1
2021,50655,0,762.22,10724.58
2021,50658,0,1621.62,20965.92
2021,50659,0,8691.06,109505.9
2021,50659,1,13.5,499.32
2021,50660,0,991.75,16649.53
2021,50662,0,20343.59,297017.37
2021,50662,1,2.35,143.22
2021,50665,0,4304.25,57350.27
2021,50667,0,1418.91,29814
2021,50669,0,1299.15,19230.23
2021,50674,0,3301.31,45134.32
2021,50675,0,3415.72,47387.3
2021,50676,0,2220.99,29291.21
2021,50677,0,43485.59,637915.41
2021,50677,1,14.45,646.7
2021,50680,0,1205.5,15318.84
2021,50682,0,1814.66,28729.65
2021,50701,0,41751.6,753901.12
2021,50701,1,25.25,2240.64
2021,50702,0,117522.45,1884698.79
2021,50702,1,56.05,2747.22
2021,50703,0,78461.02,1617422.81
2021,50703,1,23.15,1306.94
2021,50707,0,14785.84,252022.67
2021,50707,1,7,342.82
2021,50801,0,29036.75,475696.22
2021,50830,0,1032.35,18479.06
2021,50833,0,1971.57,29888.37
2021,50841,0,4704.1,73938.26
2021,50846,0,406.35,8201.18
2021,50849,0,5331.96,76859.32
2021,50851,0,1353.45,21631.82
2021,50854,0,5959.44,96083.95
2021,50864,0,895.35,18091.84
2021,51001,0,1562.72,22880.9
2021,51002,0,933.15,13346.33
2021,51003,0,689.45,8861.32
2021,51004,0,865.05,13102.61
2021,51005,0,208.7,3940.89
2021,51012,0,17008.24,247548.09
2021,51012,1,0.2,119.64
2021,51016,0,2240.31,37993.63
2021,51023,0,3930.46,62714.63
2021,51024,0,265.49,5734.83
2021,51025,0,5334.79,91246.56
2021,51025,1,0.9,117.38
2021,51028,0,1861.15,27407.65
2021,51031,0,34368.19,555487.24
2021,51031,1,1.55,85.48
2021,51034,0,5659.06,86264.85
2021,51034,1,0.05,30
2021,51035,0,1655.55,28756.76
2021,51038,0,383.69,8414.68
2021,51039,0,839.32,15836.59
2021,51040,0,7276.95,120061.8
2021,51041,0,14044.91,218294.73
2021,51046,0,2046.44,29842.77
2021,51050,0,3218.35,49815.54
2021,51054,0,6647.26,102865.51
2021,51054,1,0.05,30
2021,51055,0,1774.63,34608.76
2021,51058,0,2009.7,27953.18
2021,51101,0,19181.06,379004.8
2021,51101,1,0.05,30
2021,51103,0,28157.17,608294.48
2021,51103,1,0.5,300
2021,51104,0,28123.62,484391.9
2021,51104,1,13.65,589.32
2021,51105,0,33042.8,542743.88
2021,51106,0,102639.19,1643738.63
2021,51106,1,24.25,1037.44
2021,51108,0,23189.32,356969.97
2021,51109,0,9734.59,183014.37
2021,51109,1,0.2,98.31
2021,51201,0,23536.15,356456.12
2021,51201,1,0.4,240
2021,51235,0,1582.75,21047.66
2021,51237,0,2322.5,36210.97
2021,51238,0,206.52,3315.34
2021,51239,0,1967.1,25035.78
2021,51240,0,2083.9,31524.13
2021,51241,0,7910.74,138021.94
2021,51245,0,177.3,2121.84
2021,51246,0,8654.54,126580.16
2021,51247,0,6985.77,110386.75
2021,51248,0,1971.71,28161.94
2021,51249,0,7061.57,110869.99
2021,51250,0,17911.76,274979.86
2021,51250,1,0.05,30
2021,51301,0,46628.45,664813.46
2021,51301,1,7,399.66
2021,51331,0,14227.49,261974.83
2021,51331,1,12.1,434.26
2021,51334,0,15416.26,213844.16
2021,51342,0,1538.24,20333.41
2021,51346,0,2747.68,39226.92
2021,51347,0,1592.32,20964.23
2021,51351,0,23074.39,355319.04
2021,51351,1,10.5,318.9
2021,51355,0,833.42,12796.5
2021,51358,0,727.85,9491.21
2021,51360,0,50272.81,764392.86
2021,51360,1,13.95,769.32
2021,51401,0,58770.12,863273.45
2021,51401,1,6.8,279.66
2021,51442,0,35027.54,556743.47
2021,51442,1,4.05,166.37
2021,51443,0,1533.67,24651.93
2021,51445,0,9377.36,142890.95
2021,51445,1,0.05,30
2021,51449,0,3880.84,56006.26
2021,51450,0,5980.93,90307.98
2021,51453,0,655.25,11279.72
2021,51455,0,2869.99,48512.44
2021,51458,0,1751.5,27154.46
2021,51462,0,740.18,12722.82
2021,51463,0,1455.2,73031.76
2021,51466,0,964.57,11456.32
2021,51501,0,171817.89,3213652.88
2021,51501,1,48.95,2106.92
2021,51503,0,88100.18,1416010.68
2021,51503,1,1.7,175.48
2021,51510,0,2609.56,57286.33
2021,51510,1,1.45,436.2
2021,51521,0,3463.42,51606.61
2021,51526,0,1117.3,22342.66
2021,51529,0,3581.77,61105.26
2021,51530,0,1996.05,41372.14
2021,51534,0,13063.07,216866.29
2021,51535,0,1074.02,16383.35
2021,51537,0,18912.33,305043.84
2021,51537,1,13.5,499.32
2021,51546,0,2777.25,37902.9
2021,51551,0,743.15,13911.27
2021,51553,0,1137.6,21540.43
2021,51555,0,7216.57,122842.74
2021,51555,1,0.05,30
2021,51559,0,1124.2,20136.18
2021,51560,0,3595.96,52825.63
2021,51561,0,2779.32,51289.77
