year,zip_code,is_brand,volume_sold,sale_dollars
2012,52353,1,14086.740000000002,171087.00999999986
2012,52353,0,63038.95,874122.02000000118
2012,52356,0,6078.21,74090.689999999988
2012,52356,1,969.24000000000012,10030.610000000002
2012,52358,0,3977.55,50941.59
2012,52358,1,2092.62,19207.889999999992
2012,52361,0,19860.739999999998,263909.14999999985
2012,52361,1,6015.5099999999993,65850.089999999982
2012,52401,1,31240.819999999996,485204.67
2012,52401,0,90372.63,1617439.4400000009
2012,52402,1,141977.71000000005,1858519.7100000023
2012,52402,0,479537.32999999984,6599749.9099999936
2012,52403,1,20160.539999999997,248150.22000000006
2012,52403,0,57081.390000000014,752188.44000000088
2012,52404,0,197969.28000000017,2676811.08
2012,52404,1,67458.26999999999,763063.31999999983
2012,52405,1,34738.04,363965.68
2012,52405,0,96650.920000000042,1206526.4400000009
2012,52411,0,52646.94,772587.77000000118
2012,52411,1,16182.599999999999,212147.7999999999
2012,52501,1,44245.16,476919.61000000034
2012,52501,0,129003.15000000005,1805537.6500000013
2012,52531,1,7291.7499999999991,67401.06
2012,52531,0,15809.919999999998,219725.41999999998
2012,52537,1,2024.5,18664.480000000003
2012,52537,0,6045.75,67802.67
2012,52544,1,14191.82,139421.83999999994
2012,52544,0,36450.279999999992,498195.79000000033
2012,52553,0,1730.75,23689.58
2012,52553,1,322.5,4312.94
2012,52556,1,16800.34,174587.14999999994
2012,52556,0,39045.739999999976,571972.7200000002
2012,52565,1,2275.74,24020.28
2012,52565,0,10149.92,139669.11
2012,52571,0,2527.75,40430.57
2012,52571,1,1039.5,9225.98
2012,52577,0,71305.36,980833.60000000137
2012,52577,1,21570.449999999997,233849.34999999992
2012,52591,0,6536.9700000000012,81497.630000000019
2012,52591,1,2574.2099999999991,22534.600000000002
2012,52601,0,141343.66000000009,1864559.3100000015
2012,52601,1,46523.889999999992,589372.76000000013
2012,52625,0,928.2,15597.599999999999
2012,52625,1,506.1,4306.920000000001
2012,52626,0,1505.42,22215.53
2012,52626,1,540.6,3961.0499999999997
2012,52627,0,59894.700000000012,812530.260000001
2012,52627,1,20138.519999999997,203981.32999999993
2012,52632,1,38339.24,403409.00000000012
2012,52632,0,94097.45,1361679.6800000011
2012,52637,0,5952.8099999999995,82030.88999999997
2012,52637,1,2189.19,23437.919999999995
2012,52641,0,53684.060000000005,746848.32000000065
2012,52641,1,17798.820000000003,204407.2399999999
2012,52653,0,6349.32,77522.530000000013
2012,52653,1,2532.2799999999997,21943.690000000002
2012,52655,0,33061.08,428817.2699999999
2012,52655,1,9995.4,114496.13000000003
2012,52656,1,3177.5,39292.009999999995
2012,52656,0,11932.25,186786.24999999994
2012,52722,1,76503.319999999978,1117888.1900000013
2012,52722,0,263423.93999999989,4004143.9200000018
2012,52726,0,4001.9899999999993,49729.889999999985
2012,52726,1,1383.3300000000002,13582.57
2012,52728,0,1881.75,28774.05
2012,52728,1,799.8,6723.42
2012,52730,1,1155.0100000000002,14528.110000000002
2012,52730,0,5546.7499999999991,69505.5
2012,52732,0,159482.57,2133130.7600000016
2012,52732,1,55179.09,657487.47
2012,52733,0,5959.75,73807.88
2012,52733,1,3264.35,30154.2
2012,52738,1,1926.05,27125.68
2012,52738,0,8372.9700000000012,111916.31999999998
2012,52742,1,7731.25,64555.169999999976
2012,52742,0,16367.5,194080.08999999997
2012,52747,1,1205.01,10443.06
2012,52747,0,4334.41,50071.169999999991
2012,52748,1,5906.45,64591.149999999994
2012,52748,0,24830.699999999997,309797.26999999979
2012,52751,1,876.42000000000007,6916.36
2012,52751,0,2601.0299999999997,32643.62
2012,52753,1,3161.84,38552.52
2012,52753,0,20530.73,434156.16000000003
2012,52761,0,143373.84000000005,1980189.3200000038
2012,52761,1,52644.55,574010.37000000011
2012,52772,0,18888.669999999995,232517.66
2012,52772,1,4790.68,47362.359999999993
2012,52776,0,6499.18,94719.909999999974
2012,52776,1,2134.66,26545.069999999996
2012,52778,1,1397.1599999999999,13340.29
2012,52778,0,4929.7699999999995,56046.350000000013
2012,52802,0,54328.090000000011,647895.15000000037
2012,52802,1,12140.600000000002,169205.24999999997
2012,52803,1,6721.880000000001,131309.03999999998
2012,52803,0,28556.639999999992,423571.16999999993
2012,52804,0,204317.62000000005,2876021.9799999995
2012,52804,1,60725.739999999991,762605.24000000011
2012,52806,1,29865.599999999988,354615.21000000014
2012,52806,0,98281.350000000035,1279332.8300000012
2012,52807,0,319390.28999999992,4668861.359999992
2012,52807,1,82434.460000000021,1206334.5300000021
2012,56201,0,436.5,7942.44
2012,56201,1,144.0,2240.8199999999997
2012,712-2,0,6947.37,103261.49999999999
2012,712-2,1,1229.86,16645.46
2013,50002,0,2077.9500000000003,33773.72
2013,50002,1,506.65000000000003,6049.35
2013,50003,1,7039.6399999999994,64881.7
2013,50003,0,19579.289999999994,263891.5
2013,50006,0,5992.77,71996.54
2013,50006,1,1305.5,19705.050000000003
2013,50009,0,116955.54000000004,1642147.7100000042
2013,50009,1,38439.859999999993,483488.01999999996
2013,50010,1,130721.68000000004,1604710.1600000013
2013,50010,0,350709.18999999942,5136122.7599999886
2013,50014,0,21556.609999999997,311535.73
2013,50014,1,8472.33,95335.939999999988
2013,50020,1,1882.0,18536.63
2013,50020,0,4080.67,51735.860000000015
2013,50021,0,158359.57000000007,2255072.9600000042
2013,50021,1,44990.84,554692.2100000002
2013,50022,1,17618.690000000002,201866.39999999985
2013,50022,0,58001.98,775223.05
2013,50023,1,17844.7,251828.34000000003
2013,50023,0,63631.75,945141.63000000047
2013,50025,0,8727.51,100622.40999999995
2013,50025,1,3020.02,30761.21
2013,50028,1,732.63,6346.76
2013,50028,0,1934.37,24254.899999999998
2013,50033,0,2168.08,30747.409999999996
2013,50033,1,878.66000000000008,8595.1799999999985
2013,50035,0,4430.2100000000009,59877.599999999977
2013,50035,1,1022.95,13768.559999999998
2013,50036,1,23248.149999999998,257808.33999999994
2013,50036,0,77039.830000000016,1000515.170000001
2013,50044,0,1314.0,12729.300000000003
2013,50044,1,418.5,3079.38
2013,50046,0,1701.4699999999998,23612.219999999998
2013,50046,1,506.88,5182.5099999999993
2013,50048,0,978.7,15431.000000000002
2013,50048,1,467.3,5096.38
2013,50049,0,21669.489999999998,290323.97999999986
2013,50049,1,5446.6900000000005,55181.259999999987
2013,50054,0,7497.7400000000007,90082.12
2013,50054,1,2921.0299999999997,26465.170000000002
2013,50056,0,3020.7,35152.26
2013,50056,1,180.0,2155.2
2013,50058,1,1044.5,12758.019999999999
2013,50058,0,3610.37,48716.57
2013,50060,0,5614.5800000000017,68399.579999999987
2013,50060,1,1500.26,16665.57
2013,50061,0,324.0,5833.3200000000006
2013,50069,0,4393.7400000000007,65945.13
2013,50069,1,1234.1900000000003,13155.68
2013,50071,0,1779.15,18182.249999999996
2013,50071,1,64.2,834.24
2013,50072,0,1124.3,16874.33
2013,50072,1,521.7,3985.2299999999996
2013,50075,0,2917.45,38176.69
2013,50075,1,836.44999999999993,8673.3
2013,50076,1,180.0,2900.0399999999995
2013,50076,0,2403.0,27739.62
2013,50107,0,1669.7199999999998,21131.04
2013,50107,1,155.35,2000.6799999999998
2013,50109,0,1907.7100000000003,23723.4
2013,50109,1,226.62,2603.2999999999997
2013,50111,0,60338.639999999978,863129.41999999946
2013,50111,1,18343.68,221986.97999999998
2013,50112,1,19883.68,211431.30999999994
2013,50112,0,52769.639999999985,766616.02000000025
2013,50115,1,1370.88,14289.23
2013,50115,0,5100.8300000000008,60701.489999999991
2013,50122,0,3126.1699999999996,32385.61
2013,50122,1,719.84,6789.88
2013,50124,0,2657.0599999999995,36362.590000000004
2013,50124,1,250.8,4049.88
2013,50125,0,88099.570000000022,1212976.4300000027
2013,50125,1,25415.55,270283.7
2013,50126,1,12911.789999999997,145734.53999999998
2013,50126,0,48114.089999999989,641610.86000000057
2013,50129,0,30366.680000000015,374529.55000000022
2013,50129,1,13132.220000000001,112455.19999999998
2013,50130,0,2345.1900000000005,22482.68
2013,50130,1,95.61,1349.3799999999999
2013,50131,0,66157.830000000016,961166.70000000147
2013,50131,1,17887.620000000003,234210.81999999992
2013,50136,1,727.67,7374.6299999999992
2013,50136,0,1682.68,27596.95
2013,50138,1,15976.28,166004.59999999989
2013,50138,0,47408.739999999991,662542.50000000093
2013,50140,1,1660.1100000000001,16986.24
2013,50140,0,4012.6800000000003,57450.89
2013,50142,0,3455.0299999999997,44995.689999999995
2013,50142,1,1257.79,12037.400000000001
2013,50144,0,6202.4199999999992,86503.500000000015
2013,50144,1,667.65,7226.49
2013,50150,0,688.63999999999987,10051.46
2013,50150,1,32.25,343.23
2013,50156,0,4064.37,49890.21
2013,50156,1,1898.75,20021.519999999997
2013,50158,1,61711.750000000007,649107.78999999992
2013,50158,0,132214.14000000007,1971606.3400000031
2013,50160,0,495.7,7246.1799999999985
2013,50160,1,54.0,624.30000000000007
2013,50161,0,2560.0299999999997,28381.329999999998
2013,50161,1,115.35,1475.1
2013,50162,0,508.5,7338.84
2013,50162,1,163.5,1140.9599999999998
2013,50163,0,6549.9700000000012,100840.48999999999
2013,50163,1,1456.75,16425.25
2013,50170,0,3294.8099999999995,48321.09
2013,50170,1,1882.92,16080.189999999997
2013,50171,1,5567.26,55645.789999999994
2013,50171,0,12476.630000000001,192535.25000000003
2013,50174,0,356.56,5485.55
2013,50174,1,110.75,927.18000000000006
2013,50201,1,9251.6600000000017,93395.329999999987
2013,50201,0,25884.119999999992,330756.25999999978
2013,50208,1,32932.000000000007,325071.62000000005
2013,50208,0,79272.680000000051,1106004.8400000029
2013,50210,0,2087.96,29687.539999999994
2013,50210,1,417.35,5102.3399999999992
2013,50211,1,9063.44,90712.69
2013,50211,0,25636.089999999993,320995.39999999991
2013,50212,0,4714.72,57927.7
2013,50212,1,1350.27,13490.090000000002
2013,50213,1,10426.5,103647.73999999998
2013,50213,0,32055.0,441315.82000000012
2013,50216,0,11183.51,141308.35000000003
2013,50216,1,2521.75,28143.72
2013,50219,0,46735.179999999986,661657.47
2013,50219,1,14762.89,174686.60999999993
2013,50220,0,31599.77,410088.87000000017
2013,50220,1,12594.93,121129.39999999998
2013,50225,0,4298.76,55733.74
2013,50225,1,468.59,4581.7400000000007
2013,50226,1,2911.15,29908.86
2013,50226,0,8057.07,115658.91000000002
2013,50228,0,2231.79,22707.760000000002
2013,50228,1,235.57,2571.0599999999995
2013,50240,0,1412.3599999999997,18723.38
2013,50240,1,307.12,3110.49
2013,50244,1,570.11,6629.7300000000005
2013,50244,0,2724.8799999999997,36682.240000000005
2013,50247,0,3615.2799999999993,43317.76999999999
2013,50247,1,1411.4,12143.69
2013,50248,0,13190.08,172191.4200000001
2013,50248,1,5517.03,52888.699999999983
2013,50249,1,656.25,7097.8600000000006
2013,50249,0,2859.12,34261.86
2013,50250,1,3538.1699999999996,33140.54
2013,50250,0,8863.94,112197.67000000001
2013,50251,0,865.19999999999993,12373.800000000001
2013,50251,1,81.0,1048.38
2013,50261,0,1250.1,16250.519999999999
2013,50261,1,59.55,1228.38
2013,50263,0,44640.749999999985,701542.64000000025
2013,50263,1,11559.26,159080.55999999994
2013,50265,1,59664.53,859693.70000000042
2013,50265,0,195414.52000000008,2867783.1700000032
2013,50266,0,260995.75,4446155.2399999956
2013,50266,1,83960.839999999967,1412311.8900000013
2013,50273,1,11285.56,114794.80999999995
2013,50273,0,29995.419999999995,393379.25
2013,50276,0,1955.99,25760.37
2013,50276,1,592.27,6015.3
2013,50300,0,44345.070000000007,567987.91000000038
2013,50300,1,11636.349999999999,150322.32999999987
2013,50309,0,14311.699999999997,151371.39999999997
2013,50309,1,2836.4700000000003,37233.46
2013,50310,0,103671.99000000012,1378943.3800000008
2013,50310,1,33255.899999999987,445241.66000000038
2013,50311,0,314292.70999999985,4674899.0500000007
2013,50311,1,121868.22,1534064.5400000012
2013,50312,1,7584.12,162712.59999999992
2013,50312,0,25385.549999999996,559340.52
2013,50313,0,30062.329999999991,393500.68000000028
2013,50313,1,11333.08,125564.76
2013,50314,1,137233.92,2356167.8900000034
2013,50314,0,410841.57999999908,6944494.0900000175
2013,50315,1,42801.560000000005,531618.06000000029
2013,50315,0,143166.24000000005,1889277.2800000014
2013,50316,0,56212.790000000052,884987.96000000066
2013,50316,1,17356.399999999994,280392.70000000007
2013,50317,0,189405.20000000013,2707505.18
2013,50317,1,56201.39,691304.91999999958
2013,50320,0,420031.46999999991,6977927.7200000109
2013,50320,1,156774.66,2370449.7599999993
2013,50321,0,72130.22,1020136.8900000005
2013,50321,1,21013.309999999994,380896.19000000012
2013,50322,0,147531.51000000013,2231220.9900000007
2013,50322,1,41109.55999999999,573598.43000000017
2013,50323,0,2785.06,43851.4
2013,50323,1,1040.14,11876.639999999998
2013,50324,0,3174.2000000000003,41902.490000000005
2013,50324,1,193.57,5186.0300000000007
2013,50325,0,44031.609999999993,656744.510000001
2013,50325,1,13231.19,183135.56999999992
2013,50401,0,214493.0500000001,2793976.1500000041
2013,50401,1,78583.63,865987.35000000056
2013,50421,0,15014.089999999997,187961.45999999996
2013,50421,1,6439.98,63894.01999999999
2013,50423,1,3309.65,27674.420000000002
2013,50423,0,8101.2000000000007,82929.729999999967
2013,50424,1,484.90000000000003,6917.8600000000006
2013,50424,0,4852.7300000000005,52242.700000000004
2013,50428,1,30541.27,361192.45000000007
2013,50428,0,86123.6,1135078.2500000021
2013,50435,0,6227.78,91826.04
2013,50435,1,1441.4,19107.18
2013,50436,0,34278.649999999994,405422.72
2013,50436,1,7487.7599999999984,93619.680000000022
2013,50438,1,2598.1,32837.350000000006
2013,50438,0,10931.670000000002,120212.39999999998
2013,50441,0,26717.880000000005,344288.45999999996
2013,50441,1,9166.72,97675.619999999966
2013,50450,0,6994.380000000001,87899.829999999973
2013,50450,1,1832.4,19364.92
2013,50458,0,2639.21,27202.6
2013,50458,1,118.3,1931.1799999999998
2013,50459,1,4703.4999999999991,57476.179999999993
2013,50459,0,12940.060000000001,159185.32999999996
2013,50461,0,16189.34,203887.04999999987
2013,50461,1,4956.52,52543.749999999985
2013,50466,0,1926.0,21635.190000000002
2013,50466,1,449.25,4935.72
2013,50469,1,2779.7200000000003,27749.01
2013,50469,0,6383.88,79103.539999999979
2013,50472,1,2126.5,25986.7
2013,50472,0,11340.82,137801.68999999997
2013,50475,0,1747.9,19063.519999999997
2013,50475,1,252.0,2976.2400000000002
2013,50483,1,4231.6399999999994,54854.6
2013,50483,0,12935.840000000002,182304.70999999996
2013,50501,1,68303.750000000015,797232.73
2013,50501,0,180295.93999999997,2466769.400000005
2013,50511,1,14754.62,165384.29999999987
2013,50511,0,61375.32999999998,754433.49000000092
2013,50514,0,2893.2999999999997,37602.600000000013
2013,50514,1,701.92000000000007,6581.02
2013,50517,1,4057.6599999999994,57113.869999999995
2013,50517,0,17326.760000000002,249089.47999999986
2013,50525,1,3656.82,37676.849999999991
2013,50525,0,8052.32,108212.57999999996
2013,50529,1,63.0,848.1
2013,50529,0,944.5,10056.45
2013,50530,1,941.86,11330.45
2013,50530,0,3786.5999999999995,49276.079999999994
2013,50533,1,5371.54,51534.049999999996
2013,50533,0,17626.01,221405.92999999993
2013,50535,0,1384.75,19298.719999999998
2013,50535,1,106.5,1414.04
2013,50536,0,38166.469999999994,486082.33999999997
2013,50536,1,9412.1700000000019,112550.65999999996
2013,50540,0,1058.1,14052.539999999997
2013,50540,1,117.0,1172.7600000000002
2013,50541,0,1598.25,20474.18
2013,50541,1,168.75,2073.36
2013,50542,0,1592.1,17944.92
2013,50542,1,56.4,997.56000000000006
2013,50543,0,6292.7799999999988,81966.749999999971
2013,50543,1,1436.08,17291.11
2013,50548,1,9879.23,111840.49999999999
2013,50548,0,37005.12999999999,456507.76
2013,50554,0,7842.9,92080.629999999976
2013,50554,1,2707.8,23299.09
2013,50563,1,3321.3799999999997,32448.190000000002
2013,50563,0,7761.02,100692.32000000004
2013,50569,1,207.0,2706.84
2013,50569,0,1113.95,13694.11
2013,50574,0,13426.01,144270.64999999994
2013,50574,1,3386.0699999999997,34844.200000000004
2013,50575,0,225.0,3167.5200000000004
2013,50575,1,457.5,3714.8399999999997
2013,50579,0,5165.04,60610.01
2013,50579,1,2014.9599999999998,18614.199999999997
2013,50581,1,320.12,4350.15
2013,50581,0,1812.41,25480.59
2013,50583,0,20217.37,236859.86999999994
2013,50583,1,5449.8799999999992,59113.079999999987
2013,50585,1,1646.8399999999997,17108.680000000004
2013,50585,0,5358.85,65635.66
2013,50588,0,91569.190000000075,1268349.9500000011
2013,50588,1,29051.159999999996,380459.1
2013,50590,1,793.8,8602.4800000000014
2013,50590,0,3194.6999999999994,36569.19
2013,50595,1,15532.56,160538.06999999986
2013,50595,0,43154.009999999987,551979.91000000038
2013,50597,0,10031.380000000001,106259.97
2013,50597,1,2133.37,24965.270000000004
2013,50598,0,1297.75,18601.069999999996
2013,50598,1,261.25,3307.4599999999996
2013,50601,1,1234.05,9801.6500000000015
2013,50601,0,3643.7799999999997,40531.3
2013,50602,0,5392.03,59253.369999999995
2013,50602,1,1382.24,12452.690000000002
2013,50603,1,133.0,1367.1799999999998
2013,50603,0,468.0,6248.68
2013,50606,0,2489.85,27675.64
2013,50606,1,690.54000000000008,5890.36
2013,50613,0,256569.38999999998,3707704.7199999997
2013,50613,1,82718.540000000008,1071684.6900000009
2013,50616,1,14974.09,175470.81999999992
2013,50616,0,56408.38,702133.1400000006
2013,50619,0,2533.5,28969.979999999992
2013,50619,1,496.5,4310.88
2013,50621,1,652.80000000000007,6747.2699999999995
2013,50621,0,3786.6599999999994,45485.509999999995
2013,50622,1,1085.25,13029.5
2013,50622,0,5041.75,56678.500000000007
2013,50627,1,4665.6,44480.719999999987
2013,50627,0,17764.440000000002,206479.28000000003
2013,50628,0,5525.25,72004.33
2013,50628,1,1871.25,20165.030000000002
2013,50629,0,4567.3,52699.44
2013,50629,1,821.38,7917.84
2013,50630,1,916.5,8139.5700000000006
2013,50630,0,2992.5,30507.39000000001
2013,50635,1,1031.25,8422.3599999999988
2013,50635,0,2396.75,26182.410000000003
2013,50636,1,547.56000000000006,6448.630000000001
2013,50636,0,2753.39,31244.209999999995
2013,50638,0,12370.939999999999,151813.13999999998
2013,50638,1,2972.4799999999996,32466.829999999998
2013,50641,0,766.6,11096.41
2013,50641,1,80.8,1023.9900000000001
2013,50643,0,2625.1200000000003,32427.1
2013,50643,1,149.25,1782.5500000000002
2013,50644,0,45840.229999999996,619465.07000000007
2013,50644,1,12760.07,133044.51999999996
2013,50647,0,1831.9999999999998,25142.370000000003
2013,50647,1,380.5,5161.76
2013,50648,1,1328.75,16375.490000000002
2013,50648,0,6539.6,78280.0
2013,50651,0,7754.5700000000006,104143.33999999998
2013,50651,1,2105.7200000000003,24577.760000000002
2013,50658,0,2105.88,24715.82
2013,50658,1,380.63,4073.69
2013,50659,1,4674.84,49349.62999999999
2013,50659,0,16837.96,181827.59999999998
2013,50662,0,40381.600000000006,491494.25999999983
2013,50662,1,14643.980000000001,133825.06
2013,50665,0,7266.75,78391.5
